-3.905668293581166482e-03,4.665614598571407069e-03,1.757761620458626536e-02,-4.937511453109506843e-03,1.281577967802634450e-02,2.092838291634340278e-02,1.125567362132296649e-03,1.299227310503734073e-03,-8.540748254243561016e-03,-1.797888416030107503e-02,-2.567497681330238070e-03,-9.876965680910631401e-03,8.048272701848529359e-03,-1.854544824168388555e-03,1.256486905628668473e-02,1.297759972475365405e-02,9.487046274655846741e-04,-4.763422027007717906e-03,1.193681127052837040e-03,-5.168407914010748894e-03,6.735818054072646721e-03,-1.907689116675052605e-03,1.245423050270598811e-02,-9.750967604915916978e-03,-1.155732943778008809e-02,-1.882567424498778411e-02,-4.871808627811247475e-03,-8.210010445865235690e-05,1.500381810863708407e-02,7.504779479990653611e-03,-1.014630407711311980e-02,1.827739240099313447e-02,1.707987741873058865e-02,2.894677367143164083e-04,-6.102465577589579956e-04,-4.358525242546894274e-03,-3.897935029867360696e-03,6.962690338881344539e-03,1.376627939060924783e-03,1.142561639428927179e-03,-1.202033378903606155e-02,1.080772978600346920e-02,3.262489210455705307e-03,5.828667621004003478e-03,-1.311386804886285895e-02,1.003790863281858042e-02,4.160934852997449180e-04,-1.463737940660517212e-02,5.646834454120087769e-03,7.678473992398856564e-03,1.950692169035242104e-02,-9.162484145420634121e-03,1.072911549948957384e-02,-1.330205726784788531e-02,1.778462683271152603e-02,1.576650513948624731e-03,-1.410729947938077662e-02,9.329137451049582599e-03,1.055478572787016227e-02,-2.770136245105928735e-02,1.178025426079661432e-03,2.369865554286439309e-03,-1.735736199859808212e-04,-3.086915244335691842e-03,-8.503885166940904766e-03,6.949884253311504508e-03,-3.528144743359240467e-03,1.306586082284285060e-03,4.644952797636361409e-03,1.662493549989979558e-02,-1.204834462841962759e-04,-4.385666809527896844e-03,-1.724516488196261785e-02,-4.775985689919069743e-03,-2.778528675022305661e-02,-5.481079172162085615e-03,3.942916731214675050e-03,2.407525491104110273e-03,3.010112103048027260e-03,-1.682858637738974227e-03,-1.262085592159294459e-02,3.229904549297925743e-03,-7.701882643903774223e-04,1.298522768395348262e-02,9.192280103348165685e-05,-9.758773650264600946e-03,4.874676280039425338e-03,-7.606967146402264133e-05,-1.804929456910000715e-02,-8.017375444144349966e-03,-3.621827161484836993e-03,-9.802981533784987239e-03,-1.320068282386825664e-02,-5.034157976275308900e-03,2.088980310317107777e-02,-9.325664626079444366e-03,-4.348124560182951436e-04,1.277191061806366885e-02,3.252635669395157608e-03,-1.029348515528558626e-02
1.093187994632471155e-02,1.689304895484831925e-02,-1.504373726219107935e-02,2.591640088654567717e-03,1.283804678652904901e-02,-5.757754398807915855e-03,8.613073756517862847e-03,1.785455913234913067e-03,4.008307236464669042e-03,-1.851722786063142792e-02,-5.072944403332883823e-03,9.221896968254119503e-03,-4.878605042596339918e-03,-3.672447165671983635e-03,-3.385797793927647868e-03,-1.062905738711118937e-02,-8.230129040463052270e-03,-1.182419024125808127e-02,3.670664892790733835e-03,-9.095818648266439099e-03,1.656736559580172102e-02,3.094496772192290371e-02,-1.227772053076217965e-02,-1.417138985915048811e-02,6.756991601015695931e-03,4.272993353874768134e-03,1.194997238752694597e-02,6.149066086760752135e-03,-1.693180636589184870e-03,-2.014622558928126639e-02,-1.313769506624120655e-02,5.825163061361850235e-04,6.332989490071790680e-04,5.434926721643167395e-04,9.043599694680744608e-03,-2.167245965763326884e-03,-1.393115656951037081e-03,-1.230972456464383448e-02,-1.090553190646590884e-02,1.413317106439862005e-02,-5.535655861644573836e-03,1.349214886454037747e-02,2.204796577119610620e-02,-1.460877094171999027e-02,1.113050594793852516e-02,1.086740734138835068e-02,1.009232104094165590e-02,5.336167977219671670e-03,-1.098665309570561258e-02,7.141190992843037336e-03,7.961542775268360198e-03,1.076559877035903473e-02,-3.405509502251445435e-03,-2.040643102968820941e-03,-3.677698741661798026e-03,6.907845314863669123e-03,1.025060656548996453e-02,8.639848353564565098e-03,-2.023892398548704161e-02,7.742634719275638157e-03,8.283828595273200548e-03,7.926593888551734801e-03,3.061782278713078530e-03,1.728723584920082356e-04,-6.434299621182189982e-03,1.653349868421057772e-02,4.273352746567214526e-04,1.302282978438314620e-03,8.898785018274915637e-03,-5.862434926586665386e-04,-6.295386441052517462e-03,1.061118495469393595e-02,1.242122566550941769e-02,-2.414731706860595919e-03,-1.083649688667977923e-02,-1.292247336784716448e-02,5.346970454754128819e-03,5.857026016504395763e-05,1.440646583591660181e-02,4.682794470188592593e-03,1.161726994833179455e-02,-2.059993368805667139e-04,-7.402819605980543241e-03,-2.875291979070527647e-03,-1.426851169096786680e-04,2.927109423152321130e-03,-1.634198294559621387e-02,8.186431907619709514e-03,8.571434676115230814e-03,-4.924169145674471559e-03,-5.720458690408671519e-03,2.756041977448855560e-04,1.798022707371238135e-02,1.413166950170840694e-02,4.152234165423512001e-03,5.832470872391859462e-03,-1.849497114153178176e-02,2.623952746615581134e-03,1.785729787748474920e-02,6.960713941637207977e-04
1.634116492557545486e-02,-6.779922893146437309e-04,4.000996788770572014e-03,5.803558823001758000e-04,1.507786388515789007e-02,-1.372007565075060789e-02,1.701055048261380584e-02,1.168648182027569662e-02,-8.861389433319535533e-03,2.322822878668720156e-02,-1.844738990183410199e-02,-1.169035751634269100e-02,-3.105612916823987605e-03,1.889866290856864230e-03,-6.365442405549306612e-03,-2.077877858283903693e-03,-4.408333891166853647e-05,6.115378378862630811e-03,-1.073071523843717413e-03,1.343699911587480610e-02,-5.624192219814970126e-03,8.675751194759211138e-03,-6.364527510094007863e-03,-1.587584642537837997e-03,-1.018117059654606756e-02,2.274544002991401703e-03,1.539892221107841408e-02,-6.424266166548516822e-03,-5.619693730931471422e-04,-8.241384484262414059e-03,4.599551234678836593e-03,7.606663795746540545e-04,6.954808552555489035e-03,-2.070358117411175147e-02,3.578037971188877640e-03,-1.645643282913566638e-02,-2.298147324645119765e-03,-5.527827249791434847e-03,-7.380861380732378412e-04,4.031939066495561670e-03,-3.012248943901184133e-03,7.384858216016356933e-03,-1.501702383792734080e-03,-2.813694479516013099e-03,7.105255555035512767e-03,-5.638392817212425218e-03,1.482839310086439067e-03,1.506771531007528031e-02,-7.129287687569270393e-03,1.243843507099215429e-02,5.018983602840024726e-03,-7.728489855073656691e-03,3.927647506981953203e-03,-2.649329465591880768e-03,1.545112389521776687e-02,3.789249320982752706e-03,3.235566344442550920e-03,2.281326571884359847e-02,9.465060124200272429e-03,6.789299509047374073e-03,-5.232669416715331201e-03,-3.104565735985271961e-03,-1.103936133337319291e-02,7.263977134476687185e-03,-6.047490131455439399e-03,-1.417773874662019151e-02,-1.098067782873367142e-02,2.163253054738714827e-03,-7.293618674764026748e-03,-3.221583260291514123e-03,-4.163479005015659207e-03,1.491994796263777789e-02,8.454401808579349586e-03,-1.476729418437203699e-02,-3.763853114219977390e-03,1.135370249833587541e-03,-1.231583742131304310e-02,1.010014845752043970e-02,1.716692050282630014e-02,3.428571373975201116e-03,8.989647749399493765e-03,-1.429110044056280948e-02,-1.099151899729900426e-02,-9.667999989502636116e-03,-2.190781686446040244e-04,1.606148924034538072e-02,1.551423841383944326e-02,-4.250842880564806303e-04,1.422569758542731495e-02,-2.146646068527175572e-02,1.142957606583021660e-02,1.971001951742295394e-02,-6.478048116237164131e-03,-2.316635369748745125e-03,1.621841141411686782e-02,1.781793376571828499e-02,-1.298876042672565808e-03,7.306831826966932175e-03,-1.477640556643037943e-02,-7.121373975033866432e-03
-7.520052108870140493e-03,-2.610046859216303555e-03,2.433755755846654309e-02,-2.550428208046176884e-02,-2.989899848862918614e-03,-5.122803768026117088e-03,-1.166205608215057157e-02,-1.466755502517511425e-02,-2.028963387431723109e-02,7.092292259172542843e-03,4.515288475900228844e-04,7.230379143810663350e-03,-2.292418932681221724e-02,7.488612993963167375e-04,1.168892446265431748e-02,-1.322160708375459855e-02,3.109906897996573757e-03,-7.880086394006986447e-03,4.699581512483750299e-03,-5.810488917527592903e-03,1.728241638468902552e-02,-3.232965202821810533e-03,5.364666820605342931e-03,2.833153003650965961e-03,-5.242659367067263078e-03,-1.723535711696096802e-03,1.480363495036898097e-02,-2.214538974295736807e-03,-5.926706782859575244e-03,8.620878653186846846e-03,1.582900212337948892e-02,1.328433591818746658e-02,-2.191634922654374373e-03,9.148113132536604339e-03,-1.628544735766802084e-03,9.062643275280833285e-03,4.466586204994089232e-03,-2.738897466560895506e-03,-2.262530981857823029e-04,1.240181865898931472e-03,3.054973235514814658e-02,-1.447968529448522695e-02,-3.529155581863521523e-05,1.248497951812001586e-02,-6.268426562475114781e-03,1.755152654978023308e-02,-1.114147814896508659e-02,-5.657760185786914024e-03,2.813289546554998809e-03,5.757925971036486137e-03,5.827933911649858453e-03,-1.711871768432772847e-02,4.714375395410595683e-04,-3.025646148649269434e-03,1.275508019081103041e-02,-5.218633356501407687e-03,-8.266870850651607261e-03,7.153969784699541062e-03,-2.790637388425758897e-03,4.433151171193437656e-03,-2.455368097770087039e-03,-1.873528815962366770e-02,-1.264794952844518379e-02,9.421494063571796140e-03,1.360575597029609410e-02,-1.247237126561384461e-02,-1.191678253711911774e-03,-6.277661573263687740e-03,1.223595604756000550e-02,3.317165761395520374e-03,3.659124460176985203e-03,8.514571117119399540e-03,-8.683818006220003077e-03,-1.210454597891678051e-02,2.778027860625484260e-03,-4.043000356082750678e-03,-6.321384280236959927e-04,1.797647607946459974e-03,-6.803281991944107147e-03,7.367297021744081444e-03,-1.121833202373589272e-03,-1.227675136625260531e-02,-4.116413852327334769e-03,-3.645164375304645000e-04,1.271170924490805550e-02,-8.788125834172181780e-03,-1.126369753130951855e-02,2.345286760461446230e-03,-4.023485823728686211e-03,1.018802068104454270e-02,-1.372897916260959559e-03,7.034217202312877115e-03,1.053224466668223509e-02,1.150958390833112938e-02,6.491524509889875366e-03,-4.817675905933883895e-03,1.106008923820932070e-02,1.662793986996465717e-02,1.048534927340793663e-02,3.465566644967558313e-02
-2.659971072030821969e-03,6.098885884942919361e-03,-8.706285224544960339e-04,-1.409947707913324771e-02,-2.662225224399902140e-03,-1.563058057581296831e-02,1.441777926196798282e-03,1.510708816062585275e-03,-6.229150739330429482e-03,-7.794544960322611835e-03,-1.784805431469326832e-03,1.692728338494722470e-02,1.406871618924030809e-03,-2.981150410230264374e-03,1.089572162469424135e-02,-3.810757000309434022e-03,-5.936525474243903484e-03,4.870848337451269723e-03,2.038176513674826162e-02,-1.641648049478728819e-02,-5.795292466668723261e-04,-2.199289853167253530e-03,6.639010867294066302e-03,1.514163969644256001e-02,-4.659295400253267092e-03,2.009073807415328802e-02,2.071338301519609452e-03,-1.146977754325160734e-02,6.734643627462795490e-03,-2.513655270930508119e-03,2.192831719014481234e-02,-2.442532717086695268e-02,-8.359669881780886283e-03,1.823783983477555298e-02,-9.050493079615777245e-03,1.038126655977140468e-02,-1.471571642765375117e-02,5.141712789526641653e-03,1.880078806126728869e-02,-1.520192018864099243e-02,-1.847160079846391079e-02,5.304732546532934731e-03,1.533540421540875894e-02,8.026613567395117152e-03,-1.457791160775117820e-02,-6.923137090403171275e-03,-2.595236003114049714e-02,-8.549940536557103232e-03,-8.940172356896565822e-03,2.234820915367472655e-02,1.171107243535998883e-02,-8.384695584427110174e-03,-2.421783172993312219e-03,2.434827185930410042e-03,-5.846213290513392266e-03,-5.795924706005638541e-03,7.750856154267232213e-03,-1.173878945806888438e-02,-8.059956523797838501e-03,1.484114196001291939e-03,6.491261611433461060e-03,-6.506651894774760593e-04,-9.479312020649678303e-03,-3.298159093352553278e-03,-4.693909575194496649e-03,6.929780123196942199e-03,-1.060139871938213074e-04,3.604464471690662156e-03,-2.215629873505867153e-02,3.118120823159584859e-02,1.083957375613912345e-02,-1.256210241958704253e-02,-2.081917428522954774e-04,7.190145962153801293e-03,1.065002203031823564e-03,-1.226649283138510522e-02,1.146085260556205764e-02,6.433899289017969148e-04,5.303412481660568605e-04,7.298625136595869372e-04,5.202113446634261222e-03,6.761910720368940163e-03,-1.484647369803585894e-02,1.799934503333662852e-02,1.497093826851257463e-02,5.711006235463902091e-03,-1.221546025500295542e-02,-2.683163760085970420e-03,-6.383956136492210422e-03,-2.455791433245923736e-02,-2.508968133963098909e-02,3.220602589688452942e-03,6.254810578553993312e-03,9.364606853905920944e-03,7.346463238631067288e-04,-4.288640226371327746e-03,1.949695912769690330e-03,7.579813696806127037e-03,-3.992274693230873396e-03,4.707829243479517978e-03
8.086727552240076736e-03,-3.049935313808043065e-04,-7.182579571859830890e-03,-9.536157833165867861e-03,1.081070072441951344e-02,-8.113531793162584438e-03,1.237070182226718577e-03,8.694391808680588737e-03,-1.057481021281902848e-02,-1.128084065011375524e-03,-1.362431771766572410e-02,2.536877676564715939e-02,-1.123666685346889904e-02,-1.249521443577487727e-02,1.112924816241057241e-02,7.443351664332424102e-03,-7.099796944696225125e-03,-8.481483481200235638e-03,-6.642217999394508729e-03,9.134506742326820375e-03,1.406407930387580316e-02,6.878818690780424266e-03,1.200224892628120113e-02,-1.056581522216801065e-02,2.662198079679705710e-04,1.770048250725799041e-03,-8.206248388848024281e-03,-3.044034101480071024e-03,-2.152757888601705173e-03,-1.416990442470986676e-02,-5.635892795782129414e-03,-8.461870216255140773e-04,-3.085372998137181268e-03,-2.725040099271421349e-04,-3.503920902429578325e-03,-1.273235209906860461e-02,1.232168446002771846e-02,7.360018782605354075e-03,2.009136002200108059e-03,-9.368642705306145027e-03,-1.878104346003235409e-03,-4.020762052451246245e-03,2.149109084243184219e-03,1.285605499430128107e-03,-2.384243910418530621e-02,-1.360733833229580900e-02,1.844074488415992997e-03,-1.275120297343964454e-02,-1.420471787056326596e-02,3.826146153981831947e-03,4.109322302891890710e-03,1.339179973533068287e-02,-2.917590384055139974e-03,8.262051007432689304e-03,3.342237048884518467e-03,-4.365760120896549495e-03,1.767907748670840412e-02,-2.035978929312624169e-02,-1.479925608041366553e-02,-6.444970822640444866e-03,-1.578785526760672492e-02,4.374256932729141947e-04,4.590621784272257838e-03,-3.681389744040560689e-03,-3.974163232733738706e-03,-5.396092530554210710e-03,-5.782784827454777454e-03,1.220492961760869834e-02,-8.881631538544525889e-03,-2.731819587808730423e-03,1.310110093431456979e-03,-1.106727810348053821e-02,3.004131890748549302e-03,-7.100408259842212744e-03,-1.264777777630862222e-02,4.288157921094915307e-05,5.211121836157311775e-03,-4.160185458796534022e-03,-2.581289066048244631e-03,-1.240087938559801669e-03,-2.342730926252264024e-03,4.473832452651966760e-03,4.101939648395554888e-03,-5.119943850575509395e-03,1.078658372379570629e-02,-1.245442356934825003e-02,-1.137914294084865947e-02,6.389882519075128740e-03,5.349151361945145636e-03,1.940554038203540915e-02,-5.688178120344194143e-03,-8.380013107905396816e-03,-1.256292932276467308e-02,-1.112284110197467746e-03,-9.983271177081258236e-04,7.324605692920844492e-03,-1.070332460517696947e-02,7.805294961106508562e-03,-7.004906068756620169e-03,1.774315556191039672e-02
-1.122648939320616650e-02,-2.275239505829012871e-03,5.811859319263642382e-03,-1.002533831324095917e-02,-7.765799019331371886e-03,-6.269311029425874565e-03,-2.490974190725404620e-03,-3.107053601093807786e-03,1.915863499461955416e-02,-2.532391990753081511e-04,1.900827142055713445e-02,-2.067577127844857574e-02,2.716667083333278946e-03,-6.014111592504441496e-04,-7.414705706746364941e-04,-4.713351873872395625e-03,-6.711114212387733063e-03,1.158539447009197636e-02,5.335004970241699444e-03,-7.841051326609090391e-03,-1.176369190103732087e-02,1.518668357231023336e-02,7.907382226380110096e-03,1.688770995217992680e-03,5.946543859367753489e-03,6.311557496409720379e-03,-2.383071923165353684e-02,1.396385696028492121e-02,6.584940531242362664e-03,-4.763821803904670811e-03,8.003035977223092734e-03,5.980777352881510960e-03,9.573222753143933658e-03,-3.388238245855398553e-03,-1.281941590238627748e-02,-6.570582046920506701e-03,9.911198972128762441e-03,-1.611786947945729326e-02,1.737790207002824772e-02,-6.254453752310732903e-03,-4.751935204084734780e-04,-3.258519088960938961e-03,-4.518416713088111922e-03,-2.628644281818328082e-03,-6.460485109337497575e-03,1.707785300174477147e-03,-8.055517054063210391e-03,-8.570590920101084842e-04,-1.644720628137284757e-02,-2.417961552988277720e-03,-2.378854424873797987e-02,1.169023528069832764e-02,1.038900926441141577e-02,-3.481858175614183353e-03,1.046234305629208279e-02,5.858080386636477059e-03,3.993141977103175679e-03,5.253651461150160400e-03,-5.853242646374189236e-03,5.756907736361922302e-03,-6.795247194450804770e-04,1.514625174305769297e-02,-9.459704571443098772e-03,-6.282136935203712011e-03,1.766294773200647109e-02,-4.672395568620229221e-03,-1.549791531030395540e-02,-9.560196518502683469e-03,1.676664363113848904e-03,-1.239531785576893433e-02,5.156244985281949710e-03,-1.704435584043562883e-03,-6.644724336455594578e-03,-3.579258266825348367e-03,-7.840860636924336033e-03,-7.447287188957619000e-03,1.980460706540970961e-05,4.212537028724050621e-03,-3.521828397426728964e-03,2.162620921711134580e-03,1.349602160439069675e-03,5.734138177390253263e-03,4.261257919185318203e-03,7.724289002517634173e-03,-7.946117354211005082e-03,2.798597029470913447e-03,-1.076080583179735324e-02,1.413519336657859810e-02,1.391843487949361025e-02,1.939727955880798807e-03,-6.651416669107852730e-03,-3.234606180631458688e-03,7.346224612047726026e-03,1.203585870743872042e-02,6.678213111639436095e-03,6.802872197136295741e-03,8.782383837719585917e-03,-6.017529394661297326e-03,6.741138777462752849e-03,-2.817911820679658980e-03
1.771109339380461762e-03,1.327112693914553939e-03,-3.696543021458220234e-03,1.698221574512622650e-02,-1.914136587837737943e-04,-1.725504416296520446e-02,-1.635500378716766082e-02,1.735935784809660267e-03,-9.855380176940551143e-03,4.387236527309024657e-03,6.460749308896363355e-03,-5.474061092964712869e-03,-2.650503064271638592e-03,3.227127920110237341e-03,-3.585198098075940976e-03,-5.136235392015646786e-03,-2.170269873140501151e-03,1.970529643536248106e-03,4.153667090106289393e-03,-3.454484478332562215e-03,-3.741770386498566390e-03,-2.507183385253743905e-03,-1.709802765303361765e-03,-3.766447918403833042e-03,-1.376821582348537742e-02,1.581276537649399516e-02,2.032288062861414629e-04,3.630845237246424495e-03,8.105671959413284985e-03,-4.348640591982734830e-04,-4.531515799529731332e-03,-7.252655511141764544e-03,4.353709318093342017e-04,4.668651593790733821e-03,-9.526580120377421343e-03,7.887582146027714847e-03,1.082771684985723258e-02,8.737617770451336016e-03,3.818699271649889267e-03,2.558808640629487373e-04,7.978012581096608153e-04,-4.760874663545361894e-03,1.772810821309562504e-04,-1.104045289534071397e-02,8.132918826244988492e-03,-2.527212656805796417e-02,3.114119528441764567e-03,-1.500692784115972844e-02,-9.822806151928806240e-03,-7.023528107517538728e-04,-8.218509689282359199e-03,9.534721565455869536e-04,-5.152393190194635986e-03,-4.598616267932390499e-03,-6.953410413213258895e-03,7.619255575914740501e-03,2.942629507555868419e-03,7.574184577872284177e-03,8.887155165176695987e-03,-5.226756210707069784e-03,-1.545791401457396758e-03,1.120737629867154909e-02,5.039151823542767144e-04,1.204099603787888405e-02,-2.186419914295006234e-03,1.384701624797906282e-02,-6.918650212923053468e-03,8.680918888534949751e-03,-1.441394958557784371e-02,1.694072462422328536e-03,-7.839886177838177247e-03,6.499707783198731964e-03,2.462709314041490807e-02,-1.443159827897817424e-04,-2.242427508855027087e-03,3.164459930911275257e-03,-1.150768353228392646e-03,1.430023182872057139e-02,-1.187946219128763366e-02,-3.102275135338386156e-03,7.081797000755292448e-03,4.969978350503833318e-03,-4.269248708052721282e-03,6.833824310946126981e-03,1.327170497853316818e-02,-1.670352375366799397e-02,5.596577244705593611e-04,1.639948337581354984e-02,-1.543501346942361720e-02,-7.058034957057196870e-03,9.504024389642264439e-04,-7.637014456255621087e-03,-1.279327234218353461e-02,-5.006462135904512188e-03,-5.214658304048330403e-04,-9.393867093895631043e-03,6.767095214849750719e-03,6.107147240613792182e-03,1.179680984253899745e-03,-4.770694947075144673e-03
1.051069857216652224e-03,-9.382897046688920594e-04,-1.000064266996444559e-02,2.033845304003726109e-02,1.473834065632317197e-02,-2.064155615984333489e-02,-8.653122522221442375e-03,1.298812520078591621e-03,-3.835098525281907273e-03,-1.185353443854948903e-02,5.222745636105268277e-04,1.193273671071776350e-02,-4.209199752301737672e-03,3.905049097865782816e-04,5.025046418327991198e-03,-1.246128653778286535e-02,-6.667985002369748899e-03,2.394665535893929307e-03,-2.115589025143116940e-03,1.021082775023860779e-02,4.276754974081233007e-03,1.142953699362898000e-02,3.738142429620995751e-03,1.053456377226127645e-03,-8.511489933562247159e-03,-2.591751370461047466e-03,-5.432698061874467049e-03,7.042668184858384001e-03,6.319880518172132748e-03,1.890622645645828473e-03,-1.717586830062273542e-02,-1.052384732828864043e-02,-1.653249224406377026e-03,-1.542473833710788708e-02,-1.317394291645377670e-02,-1.355795905523697435e-02,-3.732070735855780481e-03,2.344837503149373517e-03,1.751760301355173230e-02,-1.254257859625542782e-03,-9.407076699877564216e-03,3.512993047067661679e-03,-1.218973868220647218e-02,-1.901854738107987405e-03,2.991776076705168069e-03,-8.607146265340542488e-03,-1.505055149508981865e-02,9.783906082382208894e-03,-7.959875679448826999e-03,-6.156810655768364497e-03,-1.416159080729238783e-03,1.966495344095835120e-03,-4.510855620415496134e-03,1.792001606763525805e-03,-1.900084330447869910e-02,4.354241191165412507e-03,6.415874686444634004e-03,-1.133375115590207725e-02,-5.093572835022780292e-03,-1.105611896687993916e-02,-8.123341557406786595e-04,5.254499376165470449e-03,1.911610712316428934e-03,1.334921188838250790e-02,-1.504118759241581879e-02,2.633529571221734315e-03,3.202931104682332688e-03,-9.811445500194930849e-03,2.869712534571851586e-03,-8.927646060443042084e-03,4.535369214494685067e-03,5.349291573691304907e-04,9.548602501162733710e-04,-1.787822015634957197e-03,-5.325943993968601520e-03,-4.050649602564368977e-03,-7.543083225385843575e-03,-4.726354789629124559e-03,8.055116001299085157e-03,-1.341524142039736758e-02,-1.491009343734430587e-02,-2.176166885036379117e-02,8.701119712956903798e-03,-2.395902576815053114e-02,-1.813495686401873572e-02,-9.738002446193718201e-03,6.330800855413504062e-03,-9.031252246597929606e-03,-7.425176971059467557e-03,-4.779773944288441025e-03,9.911119427725293904e-03,-1.646501940881816423e-02,-7.819814260139962975e-03,-8.388718622043553688e-03,-1.264730786368217959e-02,-6.774130313477547474e-03,-6.966404531520985904e-03,-1.079500766434520642e-04,3.826914583544924458e-03,5.205298746097425291e-04
1.152603358817553235e-02,8.134255866193221274e-03,-7.211201322013406807e-03,-2.075821401904599708e-03,-9.683729803081984888e-03,9.157704420811676321e-03,-5.744720354019875732e-04,1.456684742778745906e-02,-4.718394758346546904e-03,-8.077802251710369807e-03,-2.926406003740718992e-03,1.747807635234890564e-02,1.289970288855888346e-02,-2.083922512360328327e-02,-3.957984766543160872e-03,6.077812338438809241e-03,-7.160312702392050178e-03,5.308751366549924536e-03,-1.104738546030225969e-02,-2.054594204653124520e-02,-6.289184784460992439e-03,-3.103267059922605771e-03,-8.553084438335422290e-04,5.813206019177482968e-03,-2.711548451147086092e-02,3.912551778945626106e-03,1.062447479892302676e-02,-1.303858654964708090e-02,7.710410935099910705e-04,-2.006814004438177250e-04,-1.432539112314549536e-02,-7.178028173468161202e-04,-5.708827720528969474e-03,-1.083012653561677037e-02,-6.952493066526720458e-03,-5.411626263478289643e-03,2.977636623731450688e-03,-5.603535920648790476e-03,-7.494223700581088311e-03,5.383721613351207663e-03,1.096203846201946989e-02,5.437550197827188854e-03,1.821785588481195789e-02,-3.482405636212003268e-03,-7.168057719276832787e-04,-3.680726512562212558e-04,1.283322606269220525e-02,3.269249988218334100e-03,1.387674615057779863e-03,7.175091640592913544e-03,5.777635742615583325e-03,-1.929903002007450283e-02,-9.610650891219638114e-03,1.296408944992806511e-02,1.060614978620976270e-02,1.021866172795948477e-02,1.242355181406126254e-02,-3.353439755254586895e-03,1.421265128545809962e-03,-1.411005871890591568e-02,7.304443107789611745e-04,-8.664182337474003043e-03,-3.025584592097849915e-03,-7.074210175236227485e-03,2.302258072339466444e-02,-4.657211756203941989e-03,8.899812264683188562e-03,-1.980087405670272541e-02,-1.878737509281605501e-04,4.627389724794490899e-03,-1.048104762747096609e-02,-5.589186901906561047e-03,-2.059633728991743656e-03,1.397154082064059298e-02,3.245188113156128977e-03,2.351357579794247001e-03,3.745994262700666662e-03,-1.101500743915858477e-02,1.344344040399566859e-03,1.250771634412892359e-02,2.004771459895941885e-03,-3.534772268513070546e-03,-1.108736772442564349e-02,2.128295149263271721e-02,-2.643768273521465359e-03,1.681832322302457758e-02,5.017801292260608628e-03,-3.087365260450336546e-02,9.322755969157324116e-03,-1.064859961202347348e-03,-6.572312677396071820e-03,7.196608196932550300e-03,2.561324797872209947e-03,7.686152976761502324e-03,-4.761690660420542752e-03,-6.927794347380548078e-03,-1.240943401621347024e-02,4.712390563179911021e-03,-5.627744513204475073e-03,-6.421842736537176390e-03
-4.519942243910799427e-03,4.548884522228926336e-03,1.684256873852251271e-02,1.317737261012229787e-02,-2.398151470694814130e-03,-1.727328559397482352e-02,-1.157671492272356606e-02,5.418764563623741605e-04,-1.374128138589410936e-02,9.118970037706600543e-04,9.257199056054770878e-03,6.069990352861399756e-03,1.453675681209150479e-02,-4.232534157588480062e-03,-2.801340008194014297e-02,-1.746736775318595385e-03,1.251890425175379747e-02,-1.743826631685109832e-02,-1.556738465073817870e-02,-3.883063193150739726e-03,-6.936564652539630935e-03,4.612568312167681620e-04,-3.001993593931692132e-03,-7.859238860563694251e-03,1.727257729251056168e-02,-1.176297385246300418e-02,7.688579461851854577e-03,-1.032478412488843731e-03,7.208637007356833402e-03,-8.120480394055251336e-03,-2.366108456901392862e-02,-5.786642571404103548e-03,-1.236354531252963421e-02,-2.783073794935324221e-03,-4.320084555542194789e-03,1.510077008912277981e-02,7.749813765373293750e-03,3.199029088909912354e-03,3.717791375147181353e-03,2.073458469434715304e-02,2.520007895892320895e-02,6.528941601354959663e-03,1.695453349471950921e-02,4.536874670834378808e-04,-9.937065542659473047e-03,5.026699888102139496e-03,-3.833596368942324487e-04,-8.324740130371473560e-04,6.060532531558091745e-05,5.410112882397359081e-03,1.966107362513910828e-02,3.878614741176686278e-03,-1.096546739746805631e-02,-7.071598271420401899e-03,1.439628744978463902e-02,-1.675736051665701817e-02,-2.053046770383238837e-02,1.197793583585917733e-02,4.571958518220725978e-03,2.961443034795081548e-03,-2.929008194299159099e-03,-6.108352285932017699e-03,3.703341662823518479e-03,-1.229210166843737288e-03,1.436914410979436320e-02,3.291751162952933469e-04,-8.018531634677267955e-03,-4.023446144292986380e-03,1.381514124554260314e-02,-1.760473346876201967e-02,1.943167503481759914e-02,4.406204748626870067e-03,3.716960776278776992e-03,-1.388242997012063005e-03,1.267421479391342767e-02,-2.426935275630399610e-02,-7.167340583546837063e-03,3.718238919133047462e-03,-1.061843090758953336e-03,-4.449636564459418311e-03,-1.386105139513608107e-02,2.092886757145344737e-02,6.807269034523162447e-03,8.593831298616141923e-03,-1.134062107123196689e-02,-8.877814534559314713e-03,7.177074769642806384e-03,-8.092011528424494782e-03,-3.219106099724702158e-02,-8.186314032203252308e-03,1.999592780276578108e-02,-4.320847658470384177e-03,8.418496670046677136e-03,7.964264158896363494e-03,1.174134191367697341e-04,6.772833158169883246e-04,1.655102889410728102e-03,6.299932143137699884e-03,8.816084219974096303e-03,5.461264813096268662e-03
