4.620299495433793403e-04,-6.872892072414782741e-03,1.532047046498188902e-03,-1.869572762765854199e-02,-8.192485188040072447e-03,1.665254513615994859e-04,-2.573438587823257458e-03,1.303753272920146408e-02,4.903065417754002252e-03,8.567832440991582713e-03,-1.204218663751771383e-02,-4.802797358976275931e-03,-1.484479111679446774e-02,-2.492416210512729113e-03,4.476109727849986696e-03,3.975349810561707581e-03,-1.489419940891738812e-02,2.939001772529911682e-03,1.641723128744841664e-02,-1.272800451166417914e-02,-4.705262679919964934e-03,-1.191730516897637412e-02,-9.133245067055310862e-03,-6.475136983072470043e-03,-8.616229794287149821e-05,-7.883204269754280971e-03,9.294596586804424300e-04,-8.037631446230066729e-03,-3.551616441526352433e-03,-1.299961445361718856e-02,5.384266777759049404e-03,-2.773467887287086198e-03,5.607838626429553601e-03,4.661467909873010136e-03,-9.348274159051275789e-03,-2.013591674029726036e-03,-2.287117748005796161e-02,-1.160611877772516586e-02,2.095661235963925447e-03,-7.200357656894048816e-03,1.321265782605957756e-02,-5.495309346968223554e-03,-7.171493903260423193e-03,1.397467143106704277e-04,1.364076394120140867e-02,-1.286604821185008754e-02,7.744505193693346570e-03,-4.844215878114122020e-03,-1.086959049461906635e-02,-8.381445413952285164e-03,-5.085486583119643890e-03,1.722633460891901530e-02,1.049828875532823587e-03,-4.945281831095280425e-03,4.143218927179984426e-03,-5.305024398740913749e-03,-1.071167006304383877e-02,2.050909940088221917e-02,-5.711886219757072135e-03,-5.621983314607729727e-04,-1.831529848572075597e-03,1.444293143773602017e-02,7.317410761612881589e-04,-1.547753590934892835e-02,-8.239799354406869211e-03,-2.210022168599403824e-03,-2.600006208646518657e-03,-6.614304915450966438e-03,-4.656739741408131086e-03,-1.133609315537343655e-02,-1.870795892351187050e-03,2.213115990679565166e-03,-1.367673241371747568e-02,-1.338350343164524357e-02,-7.726028879690659962e-03,-4.833477199984745863e-03,2.589494969140204716e-02,4.797992721420402638e-03,-3.955871847207927637e-03,-5.219738699640488581e-03,-6.975790820416966943e-03,-1.392447315615666370e-02,1.102509500626635761e-02,-1.382824133454587604e-03,-2.216254901168257171e-03,-9.125297913371374289e-03,1.453514216566775819e-02,-4.077169595422213549e-03,2.045498476076009538e-03,1.075338340274285300e-02,-3.451810335961378977e-03,3.990137331345612777e-03,-7.115344403671710651e-03,-1.629173901856019110e-02,2.839561841191182850e-02,8.008237559942062850e-03,7.412841457473003798e-03,-1.941061481212960757e-03,-8.426877395070546742e-03,5.506075554202913627e-03
-3.367080757999683580e-03,2.278338786955545845e-03,-6.181719816923844993e-03,-3.665031632935753739e-03,-3.045158608466064926e-03,1.865787769419141248e-02,-1.598565903867199892e-02,-1.105107372160256396e-02,8.753151568902717283e-03,-1.696158422619097050e-02,9.946346950743690379e-03,1.254472887752972055e-02,-6.395296577103352052e-03,-1.001521273332494494e-02,7.981607685626892004e-03,9.795432861640909414e-03,-3.310122996587447353e-02,-2.420091018018415835e-02,7.684871053890082737e-03,1.099380375487693951e-03,-8.433427329244413267e-03,7.415738188421178460e-04,2.276314573954581113e-03,1.617988284885432324e-02,1.044911713487215940e-02,-2.933803169056428272e-04,2.333348234221239905e-03,5.319776154788401733e-03,-1.852724216371430879e-02,-1.227235533731127785e-04,3.162157873769378975e-03,3.702357026131173918e-03,7.362950426563497248e-03,-5.642309529320373856e-03,7.214622377520426774e-03,4.194947655530315879e-03,-1.522190040763284936e-02,1.032419883467567464e-03,1.389223189103990994e-02,7.305855611105850807e-03,2.922328644693563803e-03,-7.742733629384272905e-03,-8.758985894110341485e-04,3.838973196887927267e-03,6.187302124278418712e-04,2.344028144589124438e-02,-4.307692031172366022e-03,-7.007137469030589629e-03,-1.299226886847857677e-02,-7.427650800075520643e-03,9.547131756417817638e-03,4.624091772480713389e-03,3.305675159030390607e-05,-4.590812021446200389e-03,4.323484787023556294e-04,5.134783641577648182e-03,9.688802661774251548e-03,8.128480865716068704e-03,-1.903389894884334813e-02,1.615638731216569729e-02,1.448355814761661045e-02,1.082755448122574987e-03,8.407302424449262374e-03,-2.436579404857152492e-03,-7.203170038227889663e-03,-1.973012923995536450e-03,4.049022853801935613e-03,1.404029813601915221e-02,8.140828974158565573e-03,-2.654334389201756707e-03,6.331097001100298612e-03,-1.288754160896515323e-03,3.373481613016253867e-03,-8.826094824959128393e-03,-8.153864358987445923e-03,-1.192511378662329535e-02,5.429583957677009722e-03,9.144323592316806054e-03,8.283315217441375097e-03,8.310863379470104575e-03,1.339301545280690772e-02,2.282899747917853037e-02,7.087197564348099877e-04,-1.001990254391779038e-03,-3.514159453413073352e-03,-3.298164306770599505e-03,-1.498713673989241976e-02,2.494738355122798606e-03,7.724515015973947366e-03,1.277851770537465244e-02,4.157102734508684103e-03,2.122624358596066508e-03,-5.636947119042451902e-03,-1.168593796056547653e-02,-5.525321998122786384e-03,2.295823413329129824e-03,3.885501938853270273e-03,3.178553749301513826e-03,2.064146605133310858e-03,1.015101501925460940e-02
1.318014259123599131e-02,-6.361332883553026674e-03,-1.054268857672796544e-02,-6.044039480519550547e-03,1.281589975850811781e-02,4.937922975038972276e-03,1.020386415883663828e-02,-6.258595138903470800e-03,-4.501103485173144937e-03,6.740285095768738799e-03,-6.103579140804225520e-03,4.220631235956647637e-04,-1.989754293873113172e-03,-1.027521099398996619e-03,1.121033505928742055e-03,-6.251575971029207012e-04,-5.696990659468185655e-03,1.374549443169537609e-02,-1.703279867954532109e-02,-2.385945294833249821e-03,2.568270752485363531e-02,1.300245965833638330e-03,2.832770600962831661e-03,1.690416264498945803e-02,-2.656157273789889334e-03,1.740123498659299286e-02,1.644277770814710909e-02,-3.702028833819091466e-03,-8.396283426178685269e-03,-1.333387138716259079e-02,1.297391627069602489e-02,-5.983852826915117551e-03,-1.793577584302483976e-04,-1.424964068080587266e-02,1.555941183222962418e-02,4.514797254261672345e-04,1.099293106368065195e-02,-1.122109455551197239e-02,-1.182885980717532023e-02,-1.048237729031169588e-02,3.775787393288397575e-03,1.882965894942783408e-03,-6.046702740049802408e-04,-8.631524643817481759e-04,1.537024778851605071e-03,2.543952668149263279e-03,-6.553011312955351816e-03,5.943780111536847537e-03,5.667468548985273198e-03,1.065162515676028147e-02,-8.229380500238175217e-03,1.071307748056954390e-02,6.350023776794387273e-03,1.724850013928062517e-02,-9.076455878895968790e-03,-9.041960431994773215e-03,-1.070297538690465240e-02,-3.539356321635114388e-03,-4.893561619998565773e-03,-2.665729971812047516e-02,4.396325797653074206e-03,8.147662066752752591e-03,-5.006663119241040391e-03,1.096396805336767415e-02,1.923450015901503191e-02,-1.227585128381738361e-02,3.860981968995572350e-04,1.541216847349990288e-02,3.397074618016016762e-03,4.761417845071067370e-03,-1.858060509202323456e-03,-2.370029953822293256e-02,-2.911649175012786476e-03,-1.386870560583735798e-03,1.545598882248601673e-03,3.356418412710317645e-03,-7.554190884461385765e-03,1.387238051114990378e-02,-1.134240526986828555e-02,9.950966182828566847e-03,-1.285208940016896971e-02,-2.320999658365164708e-03,5.404776313157092296e-03,-2.324315978443088461e-04,-3.472840618028267927e-03,-8.664835825282476978e-03,-7.167893454400501435e-03,-1.055454040838791979e-04,2.951557414836685454e-03,-1.186196382051547815e-02,2.132736821498801803e-03,1.184609817821134607e-02,-6.218186752985068073e-03,-1.259240472770472782e-02,-3.691833374564003779e-03,1.918953311348805743e-02,-6.773372173820678063e-03,1.435706513339312165e-02,-8.048135599425515615e-04,-1.058396403709346671e-02
6.037922446924168934e-03,-6.429683649375540593e-03,1.446017022000413432e-02,3.441257575917647422e-03,4.297827899829168366e-03,-1.254239673518867983e-02,1.313515640821476954e-02,-5.968598990824498275e-03,1.046182744815806788e-02,1.579320606238235683e-02,-1.387259874598542782e-02,1.927431682857832194e-03,-3.771348634099884901e-03,1.086749996788040525e-02,9.785211170394820471e-04,1.924697941331797793e-02,-2.790649943850598454e-03,-1.510311564575717719e-02,4.911001160210068210e-03,-2.011655749987100727e-05,2.874110589153286953e-03,-1.861961293230640288e-02,-1.007719846149819718e-03,-5.883398017504377908e-03,-1.870008848429860482e-02,2.706487199748373049e-04,3.256682387051157077e-03,-1.607464743578299049e-02,4.309436559930241535e-04,3.051457815218955316e-03,-8.246383589303572445e-03,8.313054696845189467e-03,-9.263450688903503150e-03,2.217662726577648760e-03,4.283304116998514106e-03,1.090006389166442609e-02,1.146790089982073144e-02,-8.163825489132348762e-03,-2.600088046339077506e-03,-1.422935138190548413e-02,1.405984957941325796e-02,7.423122582341768437e-03,2.320700691378279907e-03,4.860126286108400195e-03,-2.053769525346820293e-03,6.353340281965372781e-03,-1.261876618190765735e-02,-3.344728249437867434e-03,1.528745714442172887e-02,-1.460976367091247272e-02,1.777605599646235254e-03,-6.558282796371345084e-03,1.608306282495072575e-03,3.524751457770401459e-03,1.850146934745329139e-02,6.530551552624107824e-03,-1.515908094313392872e-02,-3.664389029033388642e-03,1.312972885443245905e-02,-2.744808911448663562e-03,2.241945365245656598e-03,-1.170790061066031033e-03,-2.925199613274111470e-03,1.003642708849388290e-02,6.360133918184446462e-03,8.141322657627407706e-04,-4.929841176775084065e-03,-1.262170946787148987e-02,-3.525160531976306161e-03,7.914860095457925543e-03,-1.936780159580031926e-02,1.312745005924567838e-02,1.452576181409541770e-02,1.033480219288737331e-02,-1.455480130519326348e-03,1.605616103842597009e-02,-2.297284571404377071e-03,3.778817177311292997e-04,5.483393275875100793e-04,1.782936363081337504e-03,-1.761075692552453026e-02,-5.069574042041534619e-03,6.701504241380189762e-04,1.988833977188784324e-02,1.365291939512154303e-03,-5.618989301697032389e-03,-7.029394864379600889e-04,2.623088215865487099e-02,1.124800488899219998e-02,1.821860876787067748e-02,-5.681347739612783131e-03,1.849826946765987384e-02,1.431433438640628518e-02,-1.309286858704768360e-02,-1.654944294154180387e-03,9.799612319038326219e-03,-5.404868057804568596e-03,2.129494910718460546e-02,6.143498555790239193e-03,6.651851256807644018e-03
4.376539120652395663e-03,3.484317820276173171e-03,1.486325041599255263e-02,-6.876031752439582326e-03,2.018611818845183082e-03,1.972601634260227194e-02,-1.965199411903482962e-02,6.311438507484218655e-03,-4.471815681632487077e-03,3.330601053209201242e-03,1.278086589867050149e-02,-7.650038159108469953e-03,1.795450258298838739e-02,-3.748630658092143471e-03,-1.077768185590413826e-02,6.749323184610225325e-03,-1.227941214166921452e-02,-1.377108528516889606e-02,1.818995182396845531e-02,-8.160892397937356130e-03,-1.869305796188067137e-02,6.324726217638037065e-03,-9.331812896657014356e-03,9.114985737228019011e-03,-6.808605343189701176e-03,-3.338173283933043578e-03,-1.685853234012656219e-03,5.604095376888546323e-03,-7.122488188037193137e-05,-2.822791397711475574e-03,-2.925160532097540074e-03,1.481967438346884144e-02,-7.534726814912518812e-03,-1.428341020587782680e-02,5.352560148587036035e-03,1.307247099452465630e-02,-1.059282072636843347e-02,-8.549160128063348213e-03,-1.458882128277141921e-02,-1.301328640059508379e-02,2.041752229360465840e-02,1.314414009561493818e-02,4.709331186616522343e-03,-4.973803933677684377e-04,-1.825857981811813621e-02,-9.150248818570157552e-03,-1.840875498388758191e-02,-1.683252883762358099e-03,1.337183369033573960e-02,-1.200463693968580915e-02,-8.025331579092369674e-03,-3.157975210819521060e-03,-5.214204145652616765e-03,1.038342498368968921e-02,-5.046735047975038115e-03,-8.951707923832917871e-03,-8.345078462761041857e-03,-2.025686849331015740e-03,1.324570685280763993e-02,1.739042499526835366e-03,-1.095021433784736792e-02,3.309228194409599005e-02,3.783222949451529264e-03,1.757978270379476418e-02,1.838159142323645898e-02,-1.080372935379071003e-02,4.617109798205998143e-03,-1.760491379070533088e-03,1.636805637294810531e-02,9.986742253518704135e-03,-1.257343428216633856e-02,-1.490907625543293549e-02,-4.185567301729987630e-03,1.186614806014497751e-02,-1.206848322970381290e-02,-1.799791920289719321e-02,3.443507983500517520e-04,5.750462819658817837e-03,9.485738210620472954e-03,2.447236332063710065e-03,-1.080501763574867082e-02,6.298967933470272368e-03,-2.762284719034446400e-03,-4.795004674179394882e-03,-4.907438594759445764e-03,-7.001752449824963495e-04,-2.512921045579786464e-03,9.274715612314113691e-03,9.910993274752573010e-03,-2.722947868034946090e-04,1.891209612660618451e-03,3.062050431902410552e-02,2.125778485520537012e-02,-7.806654928890488510e-03,2.787532621078306957e-03,-6.742796914751988252e-03,-2.117045752260608964e-03,3.968289505319041663e-03,-3.153568222408102608e-03,6.794070989511006046e-04
8.273390811210614565e-03,1.738935535633383961e-02,-3.654916097687971235e-03,-8.550622766754275433e-03,1.384547890740077739e-02,1.056829879019741993e-02,-2.605899543825255724e-03,2.408986084585825437e-03,1.644101048374093169e-02,-2.346960822754049717e-03,-7.738305990479307089e-03,3.770042214331746286e-03,1.098794874154067173e-02,-5.465070362237114260e-03,1.393523442948749365e-02,4.516862440347858831e-03,7.563287918369905431e-03,5.236179764945057477e-03,-2.919388216069742584e-03,-1.387187606264192116e-02,-1.165058804676835993e-02,1.786964471379581896e-03,2.625739243869057524e-03,-2.766851693628344031e-02,2.059118363063530167e-03,-1.098033835981551513e-02,1.694417145547210540e-02,-3.201328229748532078e-03,-9.156811514887966354e-05,-2.514433147288613977e-03,-7.242587214302215713e-03,-2.114329582261711363e-03,1.789012641851282087e-02,-1.440561269371967018e-02,-8.989626683324153031e-03,-7.686485139821616587e-04,5.860722497003511980e-04,6.540052592718398859e-03,-5.525397150670466155e-03,-6.568535769265498869e-03,-8.621433670136954136e-03,-6.554884396360810897e-03,-2.843647127145462056e-03,-2.185088744392833793e-03,-6.824698393645633153e-03,2.179018700866721010e-03,-8.120282842529630632e-03,7.066868981025486128e-03,-5.841774499444918681e-03,-1.022565385582508563e-02,-1.818036530928669389e-02,1.408294271625331424e-03,1.040343654146010273e-02,-7.043061419764267382e-03,-1.376786447661377654e-03,-1.058493654542183755e-02,7.537479253764084973e-03,1.157278855939305670e-02,-2.999673986709947265e-03,-1.210813132829734184e-02,1.383718232674402589e-02,3.336590164750385598e-03,4.547340558890145511e-03,3.375715115807770544e-03,1.317930801511930103e-03,1.051553063439649924e-02,4.924280788907819777e-03,5.766376091320116106e-04,-3.020596975997287201e-02,4.102822584284456647e-03,1.305186812975837971e-03,-1.670532304657141708e-03,1.861601368999454137e-02,1.723767609925111683e-03,9.001686571125138564e-03,3.478733632840532060e-03,1.636989798573597037e-05,-2.044955195040955818e-03,5.076833829244071193e-03,1.174505937503378568e-02,1.608176610790806871e-02,1.250061455412608373e-02,6.092607568407072162e-03,-5.530398435663658532e-03,3.167024159684944142e-03,4.745968553634431417e-03,-6.816855386011668946e-03,-4.433384714347929183e-03,-1.230183863703695514e-02,4.174311842444398089e-03,-6.150723507020556917e-03,2.973549274593215597e-03,-3.443706795737657127e-03,3.151390470426864571e-03,-5.348056656983691745e-03,3.602090464512156236e-03,-1.541745499501605797e-02,-2.382414780329172171e-03,1.304545427966123314e-02,3.548535672066329034e-03
-1.323772334458434496e-04,1.132940053580304071e-02,-8.778182382955955834e-03,1.596753952111214930e-02,9.105299315716455441e-03,-3.704114446029879368e-03,-7.168724237659804613e-03,-3.312014295723378354e-03,-1.183698651592618445e-02,1.119264124488709641e-02,6.979247772431420964e-03,-5.243968129266530533e-03,3.019685554300379719e-03,-8.093437089055416020e-03,3.608030348487859581e-03,-1.555149440616481263e-02,1.113061836641265033e-02,-1.040745305997891994e-02,3.274989637451115182e-03,-1.449252592422510186e-02,-1.045993371637623376e-02,-2.637438089650116953e-03,4.778118503246233349e-03,-3.240410134980718435e-03,5.256006900322586148e-03,-9.396470343577720610e-03,9.254949518955141174e-03,5.398321513545016603e-03,1.219339051268844044e-03,1.566827681166200331e-02,-9.218743972802543110e-03,5.398062092003515396e-03,-2.516247972958342294e-02,-9.086543765743146719e-03,9.680641388305053288e-03,-1.428180935373335458e-03,-1.074539823247318195e-03,9.149513284331049767e-03,-3.423928158368430476e-03,-5.844981625213649043e-03,8.721192744159363477e-03,-9.041746345377269997e-03,-8.772183361568043972e-03,2.589594026073319902e-03,-2.915731696898878848e-03,-6.139216954241136052e-03,-9.008022317162188083e-03,9.390018957821232026e-03,-1.923724373564656125e-03,-2.175518759855806991e-02,-8.398934375456117846e-03,8.113714257739853067e-03,1.026677293469159015e-02,7.372236412860683034e-03,-4.468540559583916542e-03,9.274846717321581909e-04,1.291413037230893218e-03,-4.287777169141522397e-03,1.063837543787734749e-02,-7.748422800047453235e-03,1.838499594993944775e-02,-4.640886189588923870e-03,1.631683721537636675e-02,-1.499556942497226077e-03,6.256463140081353069e-03,6.467387241520572427e-03,3.495265517739537010e-03,7.848873936034323970e-03,3.524125503149423081e-03,-1.181053363525956176e-02,5.789845170881891597e-04,3.038818801128971309e-03,-8.916873293586577431e-03,-9.768780198487333685e-04,1.794475173287724684e-02,-3.633499962626178525e-03,-5.935621928217208257e-03,-7.764852695147202860e-03,-2.618267411534769447e-03,3.122164890214684709e-03,-3.406854863440343054e-03,-6.225783682939031206e-03,-2.126007084712031731e-03,8.242436850885130270e-03,5.510453122871013937e-03,-2.837043214065873131e-03,-2.239537744546694041e-03,5.735933585393850065e-03,2.523519226561677081e-03,1.909796906397654478e-03,-1.407241358805218874e-03,-3.318940867495308485e-04,-8.888032493243854318e-03,1.650307730023423125e-02,2.125165665287448782e-02,6.134484754025885077e-03,6.262851159186767769e-03,1.842391607209383983e-02,1.497911822941863126e-02,4.470979094411392692e-03
-3.563813921739837545e-03,-2.493417961566807457e-03,4.296620162847542869e-03,7.877216318779908105e-03,-1.094866385114508320e-03,8.891600472756795021e-03,-4.279088443079796279e-03,1.885755556401906910e-02,-7.082787259383894682e-03,-3.683741139953186552e-03,-1.111251875615249136e-02,2.489453944266300546e-03,2.161322974395239488e-04,-1.467905265262383664e-02,-1.939340791897508623e-03,1.563420756768010497e-02,2.050065583086901205e-02,-3.550383369892921252e-03,9.496174066340474368e-03,8.163748033874080809e-03,-5.237254494215129973e-03,-6.246234424990877590e-04,1.720628765737702154e-02,4.473994716648042359e-03,-4.961088931112549692e-03,-1.302670704722211532e-02,-5.568853239223929205e-03,-3.419616566460861179e-03,7.675113826836172347e-05,-1.309244440161846414e-02,1.216404649200998654e-03,-4.302541178492401419e-03,-3.284667975046183346e-03,-1.054370171861826119e-02,-2.129826121094945081e-04,2.404817467610477748e-03,-4.473399941104455081e-03,-4.471176627994255005e-03,-2.358569153889035225e-03,-2.035792513028214339e-03,1.077367343428772134e-02,-9.166264680978461477e-03,1.608089413022815647e-03,8.121978682584171660e-04,-1.476665260344771011e-02,1.999909646409136696e-02,-1.758532612151837834e-03,8.808309168946582696e-03,-2.808874773590315337e-03,1.408303295819431956e-02,-2.089197780621366782e-02,1.738259055240587089e-02,4.998901508287122717e-04,1.001095522614034276e-02,-3.335623139964211028e-03,2.090531152617973801e-02,8.341790685440728451e-03,-8.420701728437514355e-03,-1.632227845628094441e-03,7.094621522566251295e-03,1.182342075997091548e-02,-8.175050653639408769e-04,-2.363733205415235409e-03,-2.500419149124321217e-03,-7.390515360910924689e-03,1.988125655668060432e-02,1.966740193505425900e-03,5.915178766697476442e-03,-5.877856309304208861e-03,-7.539054120005081287e-03,6.829151520942027681e-03,-3.814915910904925159e-03,-3.607650359901221678e-03,1.892939567805798640e-02,-3.781596576778374543e-03,1.031390403302745971e-02,-6.253894067447505339e-03,1.350487742693862007e-02,1.252733975582139350e-02,-1.521897564055597896e-02,6.142351074055842075e-03,1.737287482230423247e-03,-7.408081018661705382e-03,-4.438705011665314802e-03,1.291427250362440007e-02,2.630268593478382599e-02,9.740255860546847069e-03,-2.481231574845364427e-03,-2.156719512414479248e-02,1.800622807710585208e-02,-9.452216711529928123e-03,1.444773065591712161e-02,-3.499392336401901601e-03,-1.889348897157666629e-02,1.590632543509451838e-02,-1.281002194164421355e-02,-3.050045855532826800e-03,6.942541692667249936e-03,-9.857384935410511487e-03,-7.599636657436010037e-03
7.584828966592271123e-04,6.854265702284993407e-04,-2.671978979747010284e-03,1.434209824517262977e-02,4.107991601285360117e-03,-5.190846649097219379e-03,1.364764926040985512e-03,-3.209510973346707107e-03,-3.212850093324323697e-03,-6.046258228931321267e-04,-1.066004736579846505e-02,-4.715306357783140626e-03,-4.972144912478275187e-04,1.042298053442490329e-03,-6.535297493675905518e-03,-5.104155689757933038e-03,-9.600035640024916564e-03,1.014434434085934554e-02,1.146529822485741618e-02,-2.213523547740927494e-03,-4.870587800649620394e-03,4.649493548689855905e-03,-8.978911411168622597e-03,-1.332828242542014215e-02,1.775379775220854370e-02,2.510460847021567417e-03,-1.070566393788922703e-03,-1.144118067601160652e-02,-1.295730979182885528e-03,2.479197344724829669e-03,9.739840334534248870e-03,-1.051886290888877189e-02,6.992871956001049487e-04,-1.311276818703534762e-03,-1.453207713469326350e-03,-3.363221750199794219e-02,1.613170305396998891e-02,2.675046123036478509e-03,-5.449261104993669523e-03,-3.283269957105370337e-03,5.031922566643506727e-03,-3.179327074624749543e-03,2.658624281293020530e-02,-7.196638072959741540e-03,1.041779452209230100e-02,-1.203286543775791001e-02,9.174847866850235553e-03,6.594619939782144814e-03,1.172856687304363278e-03,-1.525467029960753899e-03,3.225628471625433501e-03,-3.964464213174215485e-04,5.204600290054912579e-03,1.083871642186633177e-02,6.739486176143888799e-03,4.458147918370510693e-03,-2.272063148505232798e-03,-9.197774334690010656e-03,6.589120326808104409e-03,1.336477968637629632e-02,-1.371522581763551241e-02,2.874043833725310314e-03,-3.588827164788052290e-03,9.168381619319107903e-03,-1.107796339375188496e-02,-5.141474287485577922e-03,-6.176934130254432484e-03,-6.395512400974095839e-03,-9.260113184836431255e-04,1.417431178919035910e-02,-1.792766826596840996e-03,1.394368001685596624e-02,-1.004160573071053754e-03,-5.034734274516450281e-03,9.986811764087042288e-04,-8.583773558159426068e-03,4.570558066184495991e-03,5.302799918339999932e-03,1.613821354564989874e-02,9.467422616656813797e-03,-5.633957691143126438e-03,-7.404833953646950892e-03,-5.849417265424531080e-04,-7.757001002417216948e-03,1.778525660461125618e-02,-2.489118675287447721e-02,1.986408995133942101e-03,-4.617910012768390755e-03,1.705626816320639227e-02,-6.817934605690648131e-03,-5.000319253792440653e-03,1.339692292511872329e-03,-7.386176122491149541e-03,4.562490442490288109e-03,8.823485089220371377e-03,-1.365586079735276424e-02,-8.186106267917880874e-03,-3.456561559430723889e-03,-5.495470819708312207e-03,3.678541989108531640e-03
-8.195619365666597170e-03,6.309269758725049096e-03,2.599674107060329087e-02,-1.562901171420595300e-02,-9.511602507822514152e-03,2.452825165018975538e-04,-3.554129092300999365e-03,-1.691177244297312719e-03,-6.403528260106099114e-04,7.412065819675344976e-04,-1.796479632465691713e-03,2.952951009780921832e-03,-2.466278675605291376e-02,-8.434636483882443359e-03,-1.849571469915603766e-03,-5.642088527009410902e-03,-1.209134484092397321e-02,1.146586653312376379e-02,2.079198844530684084e-02,2.032352005717261850e-02,4.168246747649533013e-03,1.996496754140872961e-03,8.733000182306030826e-03,5.974481227046099172e-03,-6.066317520687730669e-03,4.653185296498267565e-03,1.223250504329651857e-02,3.069594461905574261e-03,-6.168762517403935395e-04,-1.354925096673320617e-02,8.695591290216041214e-03,-4.253564726325650275e-03,1.614475896314582562e-02,9.903134739003107909e-03,5.998313996256912596e-04,-1.894451865763173946e-03,-4.095179252660982420e-03,-2.169264182903143587e-02,-1.012301452310309519e-02,6.269654577829102647e-03,-8.681831825735909433e-03,1.227088413859367920e-02,-1.156174678996732021e-02,-2.654419058625929334e-02,-4.416610611339768372e-03,-4.895710669486266070e-03,5.088495302609200889e-03,7.850186213130506616e-03,1.164583184894618824e-02,2.389206630861966454e-03,-9.420511214213443327e-03,5.549384175633708186e-03,-9.381491192721694988e-03,-3.424407881566072284e-03,8.614756441563800604e-03,-9.059835817759202825e-03,1.822221566297579226e-02,1.613870531662318225e-02,1.277193155506076670e-02,-1.524496081404509880e-02,3.694145211813480625e-03,8.855485031715185779e-03,5.788232496385043238e-03,-1.469340400011470704e-02,-7.637797622278745882e-03,1.844532306321794554e-04,5.884251100543226587e-03,-4.690409077384242661e-03,1.153341804411089607e-03,-1.743280227463459356e-02,7.109709981282998949e-03,2.924664543053683181e-03,2.157776562625642828e-03,1.000897356595878245e-02,-6.204055240023503338e-05,2.513123364756423336e-03,-1.112136719223722446e-02,1.257842554778453026e-02,6.047949130836539899e-03,1.115851730475202848e-03,5.242256160563733142e-03,-2.859298019975935971e-03,-3.919481315787612906e-03,-4.317465967610037273e-04,-1.150722510956781602e-02,3.171272770818248359e-03,-1.219611113141336146e-03,-7.967643850066827640e-03,2.974609680369616569e-03,3.621793852254379803e-03,1.273577727448404681e-02,3.140827830206214220e-03,1.106566028660145931e-02,2.120731598905140416e-02,-5.346402994735750466e-03,8.022965653116512219e-03,1.893872404915158698e-03,5.399859161961302785e-03,-7.540217076222512776e-03,1.101216187597012057e-02
-1.098676643157338144e-02,-2.662405081708729693e-02,-1.278865881289547451e-02,3.919098638695596611e-03,-4.034749505308184853e-03,1.265685111460130435e-02,-7.668557321159182255e-04,5.213595967069054732e-03,6.478952099183955815e-03,-8.761445547200281264e-03,4.002321733685214669e-03,2.480807835952829766e-04,-6.955928192560328904e-03,1.930154374065949988e-03,3.699231662631330322e-03,-7.863742313306167422e-03,-1.453164607628164816e-02,1.011052085773815092e-02,1.491916938120438525e-02,7.995564293664451623e-04,1.046643868830781331e-02,-9.513597612771745177e-03,1.398411025198980848e-02,8.693655686516863976e-03,-4.468224116614018596e-03,-2.184067868844030100e-05,7.686708695633277973e-03,-6.305132153316179815e-03,8.619568465168198426e-03,-1.591708143886987753e-02,8.595800236558252816e-03,1.645058315518903996e-03,2.253122178199451920e-03,-1.503688079031852143e-02,2.091886838023028841e-04,7.025101415927924656e-03,-7.756565815176815794e-03,1.960906751112212118e-02,-9.547695893919636370e-03,1.566760693459924841e-03,-9.212868577544757603e-03,3.408444736687232107e-03,-2.429607087159602313e-03,-1.084498477403626586e-02,3.705677424440974982e-04,1.296768513541752578e-02,-3.512510519757319153e-03,9.032829467191989120e-03,2.720935103153784406e-03,-8.381452373940204495e-04,-1.285830275448813370e-02,-3.551873253768973271e-04,-1.151130077128733817e-02,-6.228663099200778402e-03,3.360504748942881939e-03,2.199120111895297870e-03,-1.235790859738295638e-02,-1.510303040289468542e-03,3.787143548888742377e-03,-2.456287340907896671e-03,-4.189849256738354365e-03,4.211738550508562808e-03,6.796864844665936704e-03,1.952960684394544968e-02,-2.415429506150496355e-02,1.965598343837051971e-03,-8.488848575753313308e-03,-2.110539440200258354e-02,1.644064971143678958e-02,-7.175858901970461230e-03,5.009204806054532756e-03,-4.917079947960688660e-03,4.883379572458550373e-03,8.782215353790197993e-03,6.986262775997012986e-04,-7.578772994210081562e-03,-7.262993525401240395e-05,1.880262587172590067e-04,-4.550242671922517974e-03,3.807023913291293811e-03,1.442221296078272401e-03,7.468445274353779050e-03,3.924207933461595216e-03,1.115498274181879294e-02,6.206633047993745725e-03,2.842946950473615453e-03,1.813896537629866232e-02,-1.285386350093645604e-03,2.272837830524581174e-02,1.331026052124925987e-02,1.404375368225329809e-02,-1.864115582474596073e-03,-2.453317508775351014e-02,-1.007699393461349187e-02,-9.411127173532627538e-03,2.392976087761564813e-02,-3.141393476377653173e-03,5.616679763155134862e-03,-2.381691594709441702e-04,-2.200179736038416437e-03
